,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time
161,161,18037.31990671296,2019-05-21T07:40:40.039000Z,3,h3,38.5,208.5,1.2160243210910084,h4,0.399,0.395,2019-05-21T07:40:40.017000Z
162,162,18037.31991347222,2019-05-21T07:40:40.437000Z,3,h3,0.8749999999999929,170.875,4.4564214521098835,h4,0.142,0.181,2019-05-21T07:40:40.436500Z
163,163,18037.319913472224,2019-05-21T07:40:40.530000Z,3,h3,0.8750000000000071,170.875,4.4564214521098835,h4,0.049,0.088,2019-05-21T07:40:40.529500Z
164,164,18037.319918541667,2019-05-21T07:40:40.812000Z,3,h3,2.624999999999993,172.625,2.6606806234831315,h4,0.183,0.22,2019-05-21T07:40:40.810500Z
165,165,18037.319924675925,2019-05-21T07:40:41.325000Z,3,h3,2.6250000000000213,172.62500000000003,2.521537488445046,h4,0.2,0.237,2019-05-21T07:40:41.323500Z
166,166,18037.31992946759,2019-05-21T07:40:41.777000Z,3,h3,2.624999999999993,172.625,2.6663021775942592,h4,0.185,0.222,2019-05-21T07:40:41.775500Z
167,167,18037.319934027782,2019-05-21T07:40:42.103000Z,3,h3,2.624999999999993,172.625,1.5650259437468543,h4,0.185,0.222,2019-05-21T07:40:42.101500Z
168,168,18037.319940474536,2019-05-21T07:40:42.713000Z,3,h3,0.8750000000000213,170.87500000000003,3.81160106517095,h4,0.199,0.238,2019-05-21T07:40:42.712500Z
169,169,18037.319940474536,2019-05-21T07:40:42.798000Z,3,h3,2.625000000000007,172.625,3.81160106517095,h4,0.114,0.151,2019-05-21T07:40:42.796500Z
170,170,18037.31995497685,2019-05-21T07:40:43.984000Z,3,h3,2.624999999999993,172.625,3.1925863698742774,h4,0.182,0.219,2019-05-21T07:40:43.982500Z
171,171,18037.319954976854,2019-05-21T07:40:44.092000Z,3,h3,2.624999999999993,172.625,3.1925863698742774,h4,0.074,0.111,2019-05-21T07:40:44.090500Z
172,172,18037.31996369213,2019-05-21T07:40:44.696000Z,3,h3,1.7500000000000213,171.75000000000003,1.2628794338790996,h4,0.2,0.238,2019-05-21T07:40:44.695000Z
173,173,18037.319969780092,2019-05-21T07:40:45.263000Z,3,h3,1.749999999999993,171.75,3.5875764247399093,h4,0.18,0.218,2019-05-21T07:40:45.262000Z
174,174,18037.319976180555,2019-05-21T07:40:45.797000Z,3,h3,2.6250000000000213,172.62500000000003,2.1247409464366664,h4,0.2,0.237,2019-05-21T07:40:45.795500Z
175,175,18037.319986006944,2019-05-21T07:40:46.647000Z,3,h3,2.6250000000000213,172.62500000000003,4.300272213411765,h4,0.2,0.237,2019-05-21T07:40:46.645500Z
176,176,18037.319986006944,2019-05-21T07:40:46.724000Z,3,h3,2.624999999999993,172.625,4.300272213411765,h4,0.123,0.16,2019-05-21T07:40:46.722500Z
177,177,18037.31999304398,2019-05-21T07:40:47.255000Z,3,h3,2.6250000000000213,172.62500000000003,4.0384527225007,h4,0.2,0.237,2019-05-21T07:40:47.253500Z
178,178,18037.319993043984,2019-05-21T07:40:47.330000Z,3,h3,2.624999999999993,172.625,4.0384527225007,h4,0.125,0.162,2019-05-21T07:40:47.328500Z
179,179,18037.320003287037,2019-05-21T07:40:48.167000Z,3,h3,1.749999999999993,171.75,2.4964602884317295,h4,0.173,0.211,2019-05-21T07:40:48.166000Z
180,180,18037.320003287037,2019-05-21T07:40:48.263000Z,3,h3,3.4999999999999964,173.5,2.4964602884317295,h4,0.077,0.113,2019-05-21T07:40:48.261000Z
181,181,18037.320009594907,2019-05-21T07:40:48.685000Z,3,h3,2.6250000000000213,172.62500000000003,3.024478651921945,h4,0.2,0.237,2019-05-21T07:40:48.683500Z
182,182,18037.32000959491,2019-05-21T07:40:48.765000Z,3,h3,2.624999999999993,172.625,3.024478651921945,h4,0.12,0.157,2019-05-21T07:40:48.763500Z
183,183,18037.320015868056,2019-05-21T07:40:49.227000Z,3,h3,2.6250000000000213,172.62500000000003,2.669473582745792,h4,0.2,0.237,2019-05-21T07:40:49.225500Z
184,184,18037.320015868056,2019-05-21T07:40:49.309000Z,3,h3,2.624999999999993,172.625,2.669473582745792,h4,0.118,0.155,2019-05-21T07:40:49.307500Z
185,185,18037.32002025463,2019-05-21T07:40:49.606000Z,3,h3,133.875,303.875,0.6721264682484832,h4,0.198,0.085,2019-05-21T07:40:49.529500Z
186,186,18037.32002534722,2019-05-21T07:40:50.048000Z,3,h3,2.6250000000000213,172.62500000000003,4.04239127016613,h4,0.198,0.235,2019-05-21T07:40:50.046500Z
187,187,18037.320025347224,2019-05-21T07:40:50.154000Z,3,h3,2.624999999999993,172.625,4.04239127016613,h4,0.092,0.129,2019-05-21T07:40:50.152500Z
188,188,18037.320034155095,2019-05-21T07:40:50.824000Z,3,h3,1.749999999999993,171.75,2.146735562109301,h4,0.183,0.221,2019-05-21T07:40:50.823000Z
189,189,18037.320031898147,2019-05-21T07:40:50.953000Z,3,h3,2.625,172.625,2.146735562109301,h4,0.054,0.091,2019-05-21T07:40:50.951500Z
190,190,18037.32004226852,2019-05-21T07:40:51.508000Z,3,h3,1.7500000000000213,171.75000000000003,3.121674672417137,h4,0.2,0.238,2019-05-21T07:40:51.507000Z
191,191,18037.32004226852,2019-05-21T07:40:51.607000Z,3,h3,1.749999999999993,171.75,3.121674672417137,h4,0.101,0.139,2019-05-21T07:40:51.606000Z
192,192,18037.320051493054,2019-05-21T07:40:52.250000Z,3,h3,14.875000000000007,184.875,0.7001336201422956,h4,0.197,0.22,2019-05-21T07:40:52.241500Z
193,193,18037.32005824074,2019-05-21T07:40:52.888000Z,3,h3,3.5000000000000213,173.50000000000003,3.8488284830454647,h4,0.2,0.236,2019-05-21T07:40:52.886000Z
194,194,18037.32005824074,2019-05-21T07:40:52.982000Z,3,h3,3.500000000000007,173.5,3.8488284830454647,h4,0.106,0.142,2019-05-21T07:40:52.980000Z
195,195,18037.32006600694,2019-05-21T07:40:53.583000Z,3,h3,13.125000000000004,183.125,1.8994411878325175,h4,0.189,0.214,2019-05-21T07:40:53.575500Z
196,196,18037.320066006945,2019-05-21T07:40:53.660000Z,3,h3,13.124999999999993,183.125,1.8994411878325175,h4,0.112,0.137,2019-05-21T07:40:53.652500Z
197,197,18037.320073877316,2019-05-21T07:40:54.234000Z,3,h3,4.375000000000021,174.37500000000003,1.6187545834653012,h4,0.2,0.235,2019-05-21T07:40:54.231500Z
198,198,18037.320091689817,2019-05-21T07:40:55.808000Z,3,h3,1.7500000000000213,171.75000000000003,1.1527715177999658,h4,0.17,0.208,2019-05-21T07:40:55.807000Z
199,199,18037.320107361113,2019-05-21T07:40:57.133000Z,3,h3,3.5000000000000213,173.50000000000003,1.0431771460110826,h4,0.2,0.236,2019-05-21T07:40:57.131000Z
200,200,18037.320145914353,2019-05-21T07:41:00.464000Z,3,h3,3.5000000000000213,173.50000000000003,2.3967132529469115,h4,0.2,0.236,2019-05-21T07:41:00.462000Z
201,201,18037.320145914353,2019-05-21T07:41:00.551000Z,3,h3,3.500000000000007,173.5,2.3967132529469115,h4,0.113,0.149,2019-05-21T07:41:00.549000Z
202,202,18037.320253935184,2019-05-21T07:41:09.798000Z,3,h3,0.8750000000000213,170.87500000000003,0.7548414172896345,h4,0.196,0.235,2019-05-21T07:41:09.797500Z
203,203,18037.32026283565,2019-05-21T07:41:10.567000Z,3,h3,2.6250000000000213,172.62500000000003,0.6626209991174487,h4,0.2,0.237,2019-05-21T07:41:10.565500Z
204,204,18037.320402060188,2019-05-21T07:41:22.597000Z,3,h3,5.2499999999999964,175.25,1.1475236814040046,h4,0.2,0.234,2019-05-21T07:41:22.594000Z
205,205,18037.32041150463,2019-05-21T07:41:23.390000Z,3,h3,3.5000000000000213,173.50000000000003,1.5636265614381446,h4,0.2,0.236,2019-05-21T07:41:23.388000Z
206,206,18037.320459189817,2019-05-21T07:41:27.511000Z,3,h3,5.2499999999999964,175.25,1.7564461243862257,h4,0.2,0.234,2019-05-21T07:41:27.508000Z
207,207,18037.320458935188,2019-05-21T07:41:27.601000Z,3,h3,4.375000000000011,174.375,1.7564461243862257,h4,0.109,0.144,2019-05-21T07:41:27.598500Z
208,208,18037.320478136575,2019-05-21T07:41:29.170000Z,3,h3,5.2499999999999964,175.25,1.5087437024682462,h4,0.2,0.234,2019-05-21T07:41:29.167000Z
209,209,18037.32071486111,2019-05-21T07:41:49.614000Z,3,h3,6.125,176.125,1.468730875138442,h4,0.198,0.231,2019-05-21T07:41:49.610500Z
210,210,18037.32073351852,2019-05-21T07:41:51.251000Z,3,h3,5.2499999999999964,175.25,0.7659359038018534,h4,0.2,0.234,2019-05-21T07:41:51.248000Z
211,211,18037.320748888887,2019-05-21T07:41:52.563000Z,3,h3,5.2499999999999964,175.25,1.5844157238577403,h4,0.2,0.234,2019-05-21T07:41:52.560000Z
212,212,18037.32076496528,2019-05-21T07:41:53.932000Z,3,h3,7.0,177.0,2.2163150945045307,h4,0.2,0.232,2019-05-21T07:41:53.928000Z
213,213,18037.32076496528,2019-05-21T07:41:54.064000Z,3,h3,6.125,176.125,2.2163150945045307,h4,0.067,0.1,2019-05-21T07:41:54.060500Z
214,214,18037.32077361111,2019-05-21T07:41:54.701000Z,3,h3,7.0,177.0,2.599135551061084,h4,0.2,0.232,2019-05-21T07:41:54.697000Z
215,215,18037.32077361111,2019-05-21T07:41:54.777000Z,3,h3,7.0,177.0,2.599135551061084,h4,0.124,0.156,2019-05-21T07:41:54.773000Z
216,216,18037.320782777777,2019-05-21T07:41:55.473000Z,3,h3,7.0,177.0,1.9663739044868005,h4,0.198,0.23,2019-05-21T07:41:55.469000Z
217,217,18037.320782777777,2019-05-21T07:41:55.563000Z,3,h3,6.124999999999986,176.125,1.9663739044868005,h4,0.107,0.14,2019-05-21T07:41:55.559500Z
218,218,18037.320789699075,2019-05-21T07:41:56.181000Z,3,h3,5.2499999999999964,175.25,0.7164393741870454,h4,0.2,0.234,2019-05-21T07:41:56.178000Z
219,219,18037.320797986107,2019-05-21T07:41:56.806000Z,3,h3,5.2499999999999964,175.25,1.0977291261556918,h4,0.199,0.233,2019-05-21T07:41:56.803000Z
220,220,18037.320805833333,2019-05-21T07:41:57.465000Z,3,h3,7.0,177.0,1.2590605967037807,h4,0.198,0.23,2019-05-21T07:41:57.461000Z
221,221,18037.320810428242,2019-05-21T07:41:58.075000Z,3,h3,7.0,177.0,0.9330267663462293,h4,0.198,0.23,2019-05-21T07:41:58.071000Z
222,222,18037.320829930555,2019-05-21T07:41:59.560000Z,3,h3,6.125,176.125,0.45889150173821713,h4,0.2,0.233,2019-05-21T07:41:59.556500Z
223,223,18037.320963958333,2019-05-21T07:42:11.146000Z,3,h3,6.125,176.125,1.0163007731881633,h4,0.195,0.228,2019-05-21T07:42:11.142500Z
224,224,18037.320980069442,2019-05-21T07:42:12.563000Z,3,h3,7.875,177.875,4.478399140322522,h4,0.198,0.229,2019-05-21T07:42:12.558500Z
225,225,18037.320980069446,2019-05-21T07:42:12.664000Z,3,h3,7.875,177.875,4.478399140322522,h4,0.097,0.128,2019-05-21T07:42:12.659500Z
226,226,18037.320988969906,2019-05-21T07:42:13.325000Z,3,h3,8.75,178.75,0.8732890562458706,h4,0.195,0.225,2019-05-21T07:42:13.320000Z
227,227,18037.32105685185,2019-05-21T07:42:19.154000Z,3,h3,7.875,177.875,0.9505460024606491,h4,0.198,0.229,2019-05-21T07:42:19.149500Z
228,228,18037.321105868057,2019-05-21T07:42:23.410000Z,3,h3,6.125,176.125,2.0921465198884457,h4,0.196,0.229,2019-05-21T07:42:23.406500Z
229,229,18037.3211228125,2019-05-21T07:42:24.881000Z,3,h3,8.75,178.75,1.3604943566606402,h4,0.194,0.224,2019-05-21T07:42:24.876000Z
230,230,18037.321128564818,2019-05-21T07:42:25.348000Z,3,h3,8.75,178.75,1.5173085859557744,h4,0.199,0.229,2019-05-21T07:42:25.343000Z
231,231,18037.32113363426,2019-05-21T07:42:25.811000Z,3,h3,7.0,177.0,1.4217596876084582,h4,0.198,0.23,2019-05-21T07:42:25.807000Z
232,232,18037.321138912037,2019-05-21T07:42:26.276000Z,3,h3,8.75,178.75,1.4169931585514721,h4,0.2,0.23,2019-05-21T07:42:26.271000Z
233,233,18037.32115070602,2019-05-21T07:42:27.285000Z,3,h3,8.75,178.75,1.8532510204670074,h4,0.197,0.227,2019-05-21T07:42:27.280000Z
234,234,18037.32115486111,2019-05-21T07:42:27.664000Z,3,h3,8.75,178.75,1.3438766848004624,h4,0.199,0.229,2019-05-21T07:42:27.659000Z
235,235,18037.321165949073,2019-05-21T07:42:28.625000Z,3,h3,8.75,178.75,1.1657142635045825,h4,0.2,0.23,2019-05-21T07:42:28.620000Z
236,236,18037.321170405092,2019-05-21T07:42:28.990000Z,3,h3,8.75,178.75,1.3238098804904945,h4,0.197,0.227,2019-05-21T07:42:28.985000Z
237,237,18037.32117974537,2019-05-21T07:42:29.920000Z,3,h3,8.75,178.75,0.9217268408300254,h4,0.2,0.23,2019-05-21T07:42:29.915000Z
238,238,18037.321186145833,2019-05-21T07:42:30.367000Z,3,h3,7.875,177.875,0.975023082982921,h4,0.193,0.224,2019-05-21T07:42:30.362500Z
239,239,18037.321192719908,2019-05-21T07:42:30.915000Z,3,h3,8.75,178.75,3.0674772059667026,h4,0.171,0.201,2019-05-21T07:42:30.910000Z
240,240,18037.32119738426,2019-05-21T07:42:31.337000Z,3,h3,7.0,177.0,1.4638826579689828,h4,0.198,0.23,2019-05-21T07:42:31.333000Z
241,241,18037.32120222222,2019-05-21T07:42:31.741000Z,3,h3,8.75,178.75,1.41736963978666,h4,0.189,0.219,2019-05-21T07:42:31.736000Z
242,242,18037.32120726852,2019-05-21T07:42:32.182000Z,3,h3,8.75,178.75,2.3462033694876894,h4,0.191,0.221,2019-05-21T07:42:32.177000Z
243,243,18037.32121113426,2019-05-21T07:42:32.529000Z,3,h3,8.75,178.75,2.180713759409797,h4,0.2,0.23,2019-05-21T07:42:32.524000Z
244,244,18037.321217037035,2019-05-21T07:42:33.013000Z,3,h3,8.75,178.75,1.4936933935417613,h4,0.199,0.229,2019-05-21T07:42:33.008000Z
245,245,18037.32121736111,2019-05-21T07:42:33.365000Z,3,h3,8.75,178.75,0.9238735930416132,h4,0.194,0.224,2019-05-21T07:42:33.360000Z
246,246,18037.321232708335,2019-05-21T07:42:34.387000Z,3,h3,8.75,178.75,2.0200813017467865,h4,0.199,0.229,2019-05-21T07:42:34.382000Z
247,247,18037.321237094908,2019-05-21T07:42:34.749000Z,3,h3,8.75,178.75,1.8396372162846548,h4,0.2,0.23,2019-05-21T07:42:34.744000Z
248,248,18037.32124255787,2019-05-21T07:42:35.221000Z,3,h3,10.500000000000004,180.5,1.0919946279511934,h4,0.2,0.228,2019-05-21T07:42:35.215000Z
249,249,18037.321242245373,2019-05-21T07:42:35.521000Z,3,h3,208.25,378.25,0.9381573402031064,h4,0.2,0.002,2019-05-21T07:42:35.402000Z
250,250,18037.32125184028,2019-05-21T07:42:36.023000Z,3,h3,8.75,178.75,2.0649307558024126,h4,0.196,0.226,2019-05-21T07:42:36.018000Z
251,251,18037.32125927083,2019-05-21T07:42:36.685000Z,3,h3,9.625,179.625,1.6279330108023005,h4,0.196,0.225,2019-05-21T07:42:36.679500Z
252,252,18037.321360601854,2019-05-21T07:42:45.442000Z,3,h3,9.625,179.625,0.5536743077362848,h4,0.196,0.225,2019-05-21T07:42:45.436500Z
253,253,18037.321783842595,2019-05-21T07:43:21.992000Z,3,h3,12.250000000000004,182.25,1.3535548528580423,h4,0.198,0.224,2019-05-21T07:43:21.985000Z
254,254,18037.321799907408,2019-05-21T07:43:23.358000Z,3,h3,12.250000000000004,182.25,1.2441232423962814,h4,0.2,0.226,2019-05-21T07:43:23.351000Z
255,255,18037.32180564815,2019-05-21T07:43:23.877000Z,3,h3,10.500000000000004,180.5,1.5652500479618785,h4,0.181,0.209,2019-05-21T07:43:23.871000Z
256,256,18037.321810358797,2019-05-21T07:43:24.285000Z,3,h3,11.375000000000004,181.375,1.5045999692820968,h4,0.198,0.225,2019-05-21T07:43:24.278500Z
257,257,18037.321810358797,2019-05-21T07:43:24.455000Z,3,h3,11.375,181.375,1.5045999692820968,h4,0.028,0.055,2019-05-21T07:43:24.448500Z
258,258,18037.321810127312,2019-05-21T07:43:24.573000Z,3,h3,11.375000000000004,181.375,1.5045999692820968,h4,0.08,0.107,2019-05-21T07:43:24.566500Z
259,259,18037.32181921296,2019-05-21T07:43:25.050000Z,3,h3,12.250000000000004,182.25,2.6760151783525656,h4,0.198,0.224,2019-05-21T07:43:25.043000Z
260,260,18037.32185430556,2019-05-21T07:43:28.080000Z,3,h3,12.250000000000004,182.25,0.7620417348622767,h4,0.2,0.226,2019-05-21T07:43:28.073000Z
261,261,18037.321876782407,2019-05-21T07:43:30.019000Z,3,h3,12.250000000000004,182.25,0.577262183871047,h4,0.198,0.224,2019-05-21T07:43:30.012000Z
262,262,18037.32188428241,2019-05-21T07:43:30.683000Z,3,h3,12.250000000000004,182.25,0.815464050445165,h4,0.187,0.213,2019-05-21T07:43:30.676000Z
263,263,18037.321954502317,2019-05-21T07:43:36.739000Z,3,h3,13.125000000000004,183.125,0.6146630699196052,h4,0.199,0.224,2019-05-21T07:43:36.731500Z
264,264,18037.322112824073,2019-05-21T07:43:50.412000Z,3,h3,13.125000000000004,183.125,0.5696856591669683,h4,0.198,0.223,2019-05-21T07:43:50.404500Z
265,265,18037.322134409722,2019-05-21T07:43:52.263000Z,3,h3,14.000000000000007,184.0,1.6697281385807015,h4,0.198,0.222,2019-05-21T07:43:52.255000Z
266,266,18037.322156655093,2019-05-21T07:43:54.226000Z,3,h3,13.999999999999982,183.99999999999997,0.7888608770487213,h4,0.179,0.203,2019-05-21T07:43:54.218000Z
267,267,18037.322163402776,2019-05-21T07:43:54.790000Z,3,h3,13.125000000000004,183.125,0.7559674520400912,h4,0.198,0.223,2019-05-21T07:43:54.782500Z
268,268,18037.32217028935,2019-05-21T07:43:55.385000Z,3,h3,14.000000000000007,184.0,0.7227878121228206,h4,0.198,0.222,2019-05-21T07:43:55.377000Z
269,269,18037.322176875,2019-05-21T07:43:55.954000Z,3,h3,14.000000000000007,184.0,1.9793857758817812,h4,0.198,0.222,2019-05-21T07:43:55.946000Z
270,270,18037.322176874997,2019-05-21T07:43:56.045000Z,3,h3,13.999999999999993,184.0,1.9793857758817812,h4,0.107,0.131,2019-05-21T07:43:56.037000Z
271,271,18037.322183530094,2019-05-21T07:43:56.594000Z,3,h3,7.875,177.875,0.5353720455882996,h4,0.127,0.158,2019-05-21T07:43:56.589500Z
272,272,18037.322190497685,2019-05-21T07:43:57.131000Z,3,h3,13.125000000000004,183.125,0.8475205653197831,h4,0.198,0.223,2019-05-21T07:43:57.123500Z
273,273,18037.32219173611,2019-05-21T07:43:57.562000Z,3,h3,14.000000000000007,184.0,0.4741917959856566,h4,0.187,0.211,2019-05-21T07:43:57.554000Z
274,274,18037.322200925926,2019-05-21T07:43:58.038000Z,3,h3,14.875000000000007,184.875,0.7025872853871757,h4,0.196,0.219,2019-05-21T07:43:58.029500Z
275,275,18037.32221153935,2019-05-21T07:43:58.949000Z,3,h3,14.000000000000007,184.0,1.1529946977444157,h4,0.198,0.222,2019-05-21T07:43:58.941000Z
276,276,18037.322217662037,2019-05-21T07:43:59.480000Z,3,h3,14.000000000000007,184.0,0.5681244842807982,h4,0.198,0.222,2019-05-21T07:43:59.472000Z
277,277,18037.3222231713,2019-05-21T07:43:59.955000Z,3,h3,14.000000000000007,184.0,0.8596402961488784,h4,0.198,0.222,2019-05-21T07:43:59.947000Z
278,278,18037.32222755787,2019-05-21T07:44:00.333000Z,3,h3,14.000000000000007,184.0,0.747457434083244,h4,0.198,0.222,2019-05-21T07:44:00.325000Z
279,279,18037.32223810185,2019-05-21T07:44:01.244000Z,3,h3,14.875000000000007,184.875,1.130427345787938,h4,0.199,0.222,2019-05-21T07:44:01.235500Z
280,280,18037.322238101853,2019-05-21T07:44:01.354000Z,3,h3,14.874999999999993,184.875,1.130427345787938,h4,0.089,0.112,2019-05-21T07:44:01.345500Z
281,281,18037.322243344905,2019-05-21T07:44:01.720000Z,3,h3,14.000000000000007,184.0,1.2926253920584152,h4,0.198,0.222,2019-05-21T07:44:01.712000Z
282,282,18037.322249039353,2019-05-21T07:44:02.189000Z,3,h3,14.000000000000007,184.0,2.0753514937860627,h4,0.198,0.222,2019-05-21T07:44:02.181000Z
283,283,18037.322254108796,2019-05-21T07:44:02.609000Z,3,h3,15.750000000000007,185.75,0.7255235318242625,h4,0.197,0.219,2019-05-21T07:44:02.600000Z
284,284,18037.322258680557,2019-05-21T07:44:03.021000Z,3,h3,14.000000000000007,184.0,0.8416197159815527,h4,0.2,0.224,2019-05-21T07:44:03.013000Z
285,285,18037.322263854167,2019-05-21T07:44:03.451000Z,3,h3,9.625,179.625,0.5365780919943289,h4,0.2,0.229,2019-05-21T07:44:03.445500Z
286,286,18037.32226833333,2019-05-21T07:44:03.866000Z,3,h3,14.000000000000007,184.0,0.8936112438350248,h4,0.198,0.222,2019-05-21T07:44:03.858000Z
287,287,18037.322284386577,2019-05-21T07:44:05.222000Z,3,h3,14.875000000000007,184.875,0.9978826637793665,h4,0.198,0.221,2019-05-21T07:44:05.213500Z
288,288,18037.322290601856,2019-05-21T07:44:05.781000Z,3,h3,14.000000000000007,184.0,2.1445717349606186,h4,0.198,0.222,2019-05-21T07:44:05.773000Z
289,289,18037.322295069443,2019-05-21T07:44:06.145000Z,3,h3,14.875000000000007,184.875,1.2318932055788079,h4,0.198,0.221,2019-05-21T07:44:06.136500Z
290,290,18037.322299606483,2019-05-21T07:44:06.578000Z,3,h3,14.000000000000007,184.0,0.8536291459637222,h4,0.198,0.222,2019-05-21T07:44:06.570000Z
291,291,18037.32230547454,2019-05-21T07:44:07.066000Z,3,h3,14.875000000000007,184.875,0.4236736659471746,h4,0.198,0.221,2019-05-21T07:44:07.057500Z
292,292,18037.32231016204,2019-05-21T07:44:07.511000Z,3,h3,14.875000000000007,184.875,0.7372825510837859,h4,0.136,0.159,2019-05-21T07:44:07.502500Z
293,293,18037.3223156713,2019-05-21T07:44:07.947000Z,3,h3,14.875000000000007,184.875,1.7412111936434087,h4,0.199,0.222,2019-05-21T07:44:07.938500Z
294,294,18037.32231541667,2019-05-21T07:44:08.054000Z,3,h3,13.999999999999993,184.0,1.7412111936434087,h4,0.091,0.115,2019-05-21T07:44:08.046000Z
295,295,18037.32232140046,2019-05-21T07:44:08.370000Z,3,h3,14.875000000000007,184.875,0.4276044441247189,h4,0.198,0.221,2019-05-21T07:44:08.361500Z
296,296,18037.322325266203,2019-05-21T07:44:08.796000Z,3,h3,14.875000000000007,184.875,1.2619947520995975,h4,0.198,0.221,2019-05-21T07:44:08.787500Z
297,297,18037.322335625,2019-05-21T07:44:09.656000Z,3,h3,15.750000000000007,185.75,0.69718014035206,h4,0.193,0.215,2019-05-21T07:44:09.647000Z
298,298,18037.32234037037,2019-05-21T07:44:10.082000Z,3,h3,13.125000000000004,183.125,0.6656546162130551,h4,0.198,0.223,2019-05-21T07:44:10.074500Z
299,299,18037.322345312503,2019-05-21T07:44:10.486000Z,3,h3,14.875000000000007,184.875,1.1635117000062478,h4,0.199,0.222,2019-05-21T07:44:10.477500Z
300,300,18037.32234505787,2019-05-21T07:44:10.572000Z,3,h3,14.874999999999993,184.875,1.1635117000062478,h4,0.113,0.136,2019-05-21T07:44:10.563500Z
301,301,18037.322350370374,2019-05-21T07:44:10.923000Z,3,h3,14.875000000000007,184.875,1.4887543091481061,h4,0.198,0.221,2019-05-21T07:44:10.914500Z
302,302,18037.32235635417,2019-05-21T07:44:11.406000Z,3,h3,15.750000000000007,185.75,0.6770573555169324,h4,0.2,0.222,2019-05-21T07:44:11.397000Z
303,303,18037.322360844908,2019-05-21T07:44:11.851000Z,3,h3,14.875000000000007,184.875,1.8340474857706959,h4,0.198,0.221,2019-05-21T07:44:11.842500Z
304,304,18037.32236134259,2019-05-21T07:44:12.218000Z,3,h3,14.875000000000007,184.875,0.6460240001037879,h4,0.2,0.223,2019-05-21T07:44:12.209500Z
305,305,18037.32237150463,2019-05-21T07:44:12.772000Z,3,h3,18.37500000000001,188.375,0.6288988025493762,h4,0.2,0.219,2019-05-21T07:44:12.761500Z
306,306,18037.32237640046,2019-05-21T07:44:13.195000Z,3,h3,16.625000000000007,186.625,0.6479153523114908,h4,0.2,0.221,2019-05-21T07:44:13.185500Z
307,307,18037.322381597223,2019-05-21T07:44:13.627000Z,3,h3,14.875000000000007,184.875,1.074522660991197,h4,0.194,0.217,2019-05-21T07:44:13.618500Z
308,308,18037.322386886575,2019-05-21T07:44:14.078000Z,3,h3,14.000000000000007,184.0,0.5147419678007565,h4,0.198,0.222,2019-05-21T07:44:14.070000Z
309,309,18037.322391469905,2019-05-21T07:44:14.497000Z,3,h3,14.875000000000007,184.875,1.149858683500851,h4,0.198,0.221,2019-05-21T07:44:14.488500Z
